1137	2.627
1138	2.303
1139	2.531
1140	2.84
1141	2.908
1142	2.608
1143	3.001
1144	2.271
1145	2.671
1146	2.385
1147	2.112
1148	1.911
1149	2.119
1150	1.996
1151	1.9
1152	2.092
1153	2.104
1154	1.977
1155	2.234
1156	2.069
1157	1.988
1158	2.174
1159	2.2
1160	2.181
1161	2.124
1162	1.938
1163	2.13
1164	2.066
1165	2.025
1166	2.237
1167	1.998
1168	2.117
1169	1.724
1170	2.582
1171	2.177
1172	1.981
1173	1.97
1174	1.988
1175	2.167
1176	2.148
1177	2.597
1178	2.27
1179	2.115
1180	2.055
1181	1.923
1182	1.955
1183	1.763
1184	2.059
1185	1.859
1186	2.201
1187	1.853
1188	1.984
1189	2.078
1190	2.489
1191	2.069
1192	2.117
1193	2.155
1194	2.141
1195	2.711
1196	2.218
1197	1.877
1198	2.21
1199	1.963
1200	1.899
1201	1.948
1202	1.975
1203	2.283
1204	1.869
1205	2.152
1206	2.576
1207	2.241
1208	2.114
1209	2.152
1210	2.324
1211	2.282
1212	2.218
1213	2.554
1214	2.51
1215	2.187
1216	2.798
1217	2.228
1218	2.609
1219	2.794
1220	2.468
1221	2.554
1222	2.357
1223	2.701
1224	2.817
1225	3.098
1226	2.874
1227	2.64
1228	2.88
1229	2.468
1230	2.864
1231	2.605
1232	2.685
1233	2.582
1234	2.496
1235	2.851
1236	2.578
1237	3.341
1238	2.871
1239	2.502
1240	2.788
1241	2.502
1242	2.335
1243	2.612
1244	2.582
1245	2.154
1246	2.554
1247	2.527
1248	2.574
1249	2.52
1250	2.356
1251	2.24
1252	2.347
1253	2.608
1254	2.444
1255	2.775
1256	2.336
1257	2.426
1258	2.849
1259	2.276
1260	1.969
1261	1.946
1262	1.846
1263	2.427
1264	2.359
1265	2.653
1266	2.096
1267	2.132
1268	2.25
1269	2.33
1270	2.035
1271	2.093
1272	1.938
1273	1.962
1274	2.151
1275	2.21
1276	2.112
1277	2.014
1278	1.907
1279	2.001
1280	2.602
1281	1.683
1282	2.031
1283	1.819
1284	1.922
1285	1.84
1286	1.932
1287	1.922
1288	2.025
1289	2.074
1290	2.117
1291	1.961
1292	1.962
1293	2.124
1294	1.948
1295	1.791
1296	2.279
1297	2.292
1298	2.351
1299	1.891
1300	2.206
1301	2.181
1302	2.138
1303	1.919
1304	2.332
1305	2.442
1306	2.125
1307	1.936
1308	2.126
1309	2.062
1310	2.53
1311	2.092
1312	1.931
1313	2.108
1314	2.661
1315	2.121
1316	2.165
1317	2.505
1318	2.084
1319	1.934
1320	2.311
1321	2.237
1322	2.402
1323	2.659
1324	2.81
1325	2.614
1326	2.757
1327	2.559
1328	2.399
1329	2.399
1330	2.176
1331	2.284
1332	2.287
1333	2.667
1334	2.414
1335	1.897
1336	1.93
1337	2.253
1338	2.069
1339	2.26
1340	2.106
1341	2.701
1342	2.536
1343	2.435
1344	2.337
1345	2.725
1346	2.385
1347	2.485
1348	2.511
1349	2.26
1350	2.292
1351	2.468
1352	2.38
1353	2.308
1354	2.148
1355	2.593
1356	2.753
1357	2.608
1358	2.682
1359	2.894
1360	2.788
1361	2.522
1362	2.306
1363	2.623
1364	2.637
1365	2.067
1366	2.62
1367	2.718
1368	2.583
1369	2.298
1370	2.121
1371	2.102
1372	2.095
1373	2.494
1374	2.357
1375	2.476
1376	2.349
1377	2.058
1378	2.016
1379	2.05
1380	2.215
1381	2.471
1382	2.222
1383	1.983
1384	2.27
1385	2.391
1386	2.423
1387	1.974
1388	2.396
1389	2
1390	1.861
1391	2.059
1392	2.211
1393	2.522
1394	1.867
1395	2.219
1396	1.955
1397	2.026
1398	2.153
1399	2.21
1400	2.137
1401	2.231
1402	2.175
1403	2.565
1404	2.463
1405	2.426
1406	2.339
1407	2.198
1408	2.538
1409	2.55
1410	2.196
1411	2.505
1412	2.663
1413	2.469
1414	2.378
1415	2.079
1416	1.976
1417	2.841
1418	2.277
1419	2.465
1420	2.216
1421	2.215
1422	1.952
1423	2.198
1424	2.784
1425	2.117
1426	1.927
1427	1.697
1428	1.899
1429	1.727
1430	1.816
1431	2.134
1432	2.046
1433	1.949
1434	1.678
1435	1.63
1436	2.157
1437	1.788
1438	1.859
1439	1.821
1440	1.912
1441	1.866
1442	1.781
1443	1.904
1444	1.909
1445	1.893
1446	1.942
1447	1.803
1448	1.771
1449	2.13
1450	1.856
1451	1.963
1452	1.752
1453	2.152
1454	1.671
1455	2.003
1456	2.302
1457	2.33
1458	2.172
1459	2.045
1460	1.975
1461	2.044
1462	2.02
1463	2.012
1464	2.12
1465	2.102
1466	2.505
1467	1.997
1468	2.027
1469	2.03
1470	2.017
1471	2.212
1472	2.117
1473	2.168
1474	2.221
1475	2.127
1476	2.454
1477	2.431
1478	2.477
1479	1.802
1480	2.178
1481	2.644
1482	2.981
1483	2.37
1484	2.262
1485	2.585
1486	2.05
1487	2.467
1488	2.333
1489	2.616
1490	2.263
1491	2.383
1492	2.437
1493	2.14
1494	1.92
1495	2.234
1496	2.335
1497	2.501
1498	2.372
1499	1.947
1500	2.265
1501	2.44
1502	2.577
1503	2.434
1504	2.464
1505	2.376
1506	2.801
1507	2.06
1508	2.34
1509	2.986
1510	2.714
1511	2.627
1512	2.702
1513	2.412
1514	2.781
1515	2.149
1516	2.387
1517	2.309
1518	2.136
1519	1.908
1520	2.693
1521	2.766
1522	2.134
1523	2.179
1524	2.694
1525	2.802
1526	2.778
1527	2.674
1528	3.335
1529	2.861
1530	2.448
1531	2.467
1532	2.456
1533	2.838
1534	2.792
1535	3.141
1536	2.962
1537	2.648
1538	2.902
1539	2.582
1540	2.983
1541	3.126
1542	2.441
1543	2.662
1544	1.748
1545	2.26
1546	2.361
1547	2.071
1548	2.085
1549	2.445
1550	2.547
1551	2.707
1552	2.661
1553	2.574
1554	2.885
1555	3.107
1556	2.235
1557	2.073
1558	2.011
1559	1.882
1560	2.023
1561	2.188
1562	2.364
1563	2.277
1564	2.379
1565	2.384
1566	2.134
1567	2.192
1568	2.395
1569	2.27
1570	2.204
1571	1.866
1572	2.692
1573	1.958
1574	2.018
1575	1.915
1576	2.554
1577	2.707
1578	2.567
1579	2.448
1580	2.187
1581	2.224
1582	1.746
1583	2.344
1584	2.375
1585	2.341
1586	2.146
1587	1.787
1588	2.131
1589	2.141
1590	2.497
1591	2.684
1592	2.495
1593	2.672
1594	2.23
1595	2.131
1596	3.134
1597	2.219
1598	2.332
1599	2.7
1600	2.715
1601	2.855
1602	2.87
1603	3.217
1604	2.432
1605	2.23
1606	2.033
1607	2.127
1608	1.946
1609	1.952
1610	1.536
1611	1.853
1612	1.608
1613	1.682
1614	2.039
1615	2.522
1616	2.679
1617	2.368
1618	1.837
1619	1.873
1620	1.777
1621	2.322
1622	2.104
1623	2.048
1624	2.035
1625	2.557
1626	2.366
1627	2.456
1628	2.328
1629	2.631
1630	2.296
1631	2.626
1632	2.559
1633	2.763
1634	2.843
1635	2.48
1636	2.92
1637	2.351
1638	2.446
1639	2.275
1640	2.578
1641	2.295
1642	2.53
1643	2.287
1644	1.906
1645	2.094
1646	2.799
1647	2.429
1648	2.136
1649	2.484
1650	2.216
1651	2.11
1652	1.957
1653	2.205
1654	2.574
1655	2.136
1656	1.85
1657	1.902
1658	2.34
1659	2.049
1660	2.031
1661	2.12
1662	1.749
1663	1.978
1664	1.712
1665	2.151
1666	2.072
1667	1.778
1668	1.851
1669	1.779
1670	2.04
1671	1.759
1672	1.923
1673	1.779
1674	1.92
1675	1.829
1676	1.758
1677	1.723
1678	1.759
1679	1.61
1680	1.899
1681	1.941
1682	1.816
1683	1.799
1684	1.664
1685	1.768
1686	1.956
1687	2.368
1688	2.947
1689	2.358
1690	2.419
1691	2.081
1692	1.708
1693	1.593
1694	1.677
1695	1.571
1696	1.616
1697	1.984
1698	1.942
