213400		0.405143		0.353188		0.361614		0.269769
213600		0.396626		0.356395		0.361123		 0.23916
213800		0.409278		0.367595		0.375344		0.242915
214000		0.401321		0.360752		0.370339		0.234145
214200		0.403364		0.358556		0.368033		0.247778
214400		 0.40617		0.359723		0.371038		0.250757
214600		0.401302		0.356222		0.373728		0.235626
214800		0.394832		0.352769		0.363893		0.234354
215000		 0.40219		0.352231		 0.37568		0.241477
215200		0.398783		0.350955		0.370552		0.239951
215400		0.396977		0.346899		0.371709		0.238065
215600		 0.40069		0.348651		0.361167		0.262879
215800		0.401972		0.358051		0.372369		0.237284
216000		0.404238		0.369651		0.363088		 0.24154
216200		0.394894		0.358132		0.355789		0.238825
216400		0.403473		0.357914		0.369184		0.247349
216600		0.414182		0.368877		0.385877		0.241086
216800		0.408905		0.368842		0.370949		0.246493
217000		0.431765		0.382457		0.398932		0.259658
217200		0.416806		0.379048		0.374274		 0.25238
217400		0.414438		0.365949		0.374707		0.263049
217600		0.410643		0.364058		0.373328		0.255623
217800		0.421946		0.365795		0.383287		0.274522
218000		0.410032		0.362917		 0.37638		0.250765
218200		0.414483		0.377787		0.381157		0.235773
218400		0.414469		0.377402		0.383785		0.232047
218600		0.426072		0.375992		0.389124		0.265116
218800		0.435546		0.385158		0.389604		0.281537
219000		0.417604		0.363221		0.374666		0.276554
219200		0.427245		0.380443		0.382955		 0.27145
219400		0.441912		0.376901		0.398714		0.299242
219600		0.416569		0.371541		 0.36567		0.274413
219800		0.442812		0.386642		 0.40194		 0.28481
220000		0.449512		0.390197		0.421924		0.271749
220200		 0.43157		0.385703		0.389162		0.268869
220400		0.414387		0.370405		0.365066		0.270111
220600		0.412779		0.370484		0.379009		0.244677
220800		0.433534		0.380251		0.393835		0.276057
221000		0.411885		0.373962		0.357745		0.267339
221200		0.422588		0.373523		0.380495		0.269935
221400		0.422656		0.391966		0.367055		0.262507
221600		0.412479		0.380624		0.364044		0.250749
221800		0.406424		0.370902		0.351055		0.263731
222000		0.422622		0.388879		 0.38949		0.233001
222200		0.403116		0.370522			0.3647		0.233906
222400		0.410847		0.379884		0.370829		0.236144
222600		0.412913		0.382111		0.382922			0.2199
222800		0.392634		 0.36579		0.335593		0.248792
223000		0.422146		 0.39463		0.397607		0.206374
223200		0.404357		0.373678		0.374296		0.217433
223400		 0.41722		0.379781		0.384257		0.237187
223600		 0.40996		0.382936		0.376936		0.217745
223800		0.396177		0.353509		0.364342		0.237062
224000		0.411872		0.372616		0.374823		0.244829
224200		0.381839		0.351615		0.335951		0.234747
224400		0.404923		0.378116		 0.36176		0.232557
224600		0.392597		0.355991		0.358478		0.230278
224800		0.417926		0.385489		0.391986		0.216956
225000		0.399528		0.370608		0.363746		0.222673
225200		0.407348		0.378578		0.380943		0.208391
225400		0.400851		0.367965		0.381267		0.201496
225600		0.432282		0.407004		 0.40805		0.203906
225800		0.394406		0.363777		 0.35612		0.227941
226000		0.386362		0.353234		0.362988		 0.20498
226200		0.416871		0.382693		0.394268		0.213686
226400		0.404654		0.376755		0.365982		0.227162
226600		0.415127		0.381486		0.380162		0.233678
226800		0.416844		0.388334		0.386533		0.217502
227000		0.415482		0.383165		0.383999		0.225787
227200		0.426802		0.387514		0.389963		0.249161
227400		0.405503		0.369326		0.363669		0.245374
227600		0.398562		0.363374		0.348402		0.253532
227800		0.413457		0.385638		0.376765		0.226329
228000		0.395254		0.372732		0.341517		0.238511
228200		0.394819		0.364741		 0.34873		0.238988
228400		0.416574		0.392865		0.372642		0.232084
228600		0.398214		0.374975		0.363492		0.210751
228800		0.417339		0.385117		0.377272		0.240198
229000		0.414256		0.383826		0.373502		0.237467
229200		0.412371		0.387486		0.381702		0.210375
229400		0.407262		0.376045		0.360436		0.245763
229600		 0.39588		0.370386		0.337405		0.249829
229800		0.413348		0.380742		0.381255		0.226701
230000		0.412691		0.386492		0.372402		0.229277
230200		0.407539		0.381573		0.366195		0.229084
230400		0.389835		0.359516		0.343437		0.238206
230600		0.398301		0.370358		0.348648		0.242006
230800		0.409081		0.384308		0.358311		0.242105
231000		0.404399		0.374861		0.359196		0.239862
231200		0.410393		0.382861		0.365523		0.238025
231400		0.415074		0.387362		0.375302		0.231674
231600		0.401885		0.370815		0.354336		0.244878
231800		 0.40581		0.375242		0.351073		0.255549
232000		0.401272		0.375481		0.346756		0.246603
232200		0.419516		0.385386		 0.37837		0.245562
232400		0.416116		0.388035		0.364482		0.250774
232600		0.385017		0.350775		 0.33712		0.244507
232800		0.397988		0.366478		0.331233		0.269756
233000		0.388899		0.361267		0.341662		0.235027
233200		0.403065		0.373774		0.356452		0.241159
233400		0.410102		0.381737		0.349005		0.262374
233600		0.410329		0.378351		0.360683		0.251987
233800		0.391686		0.362376		0.342839		0.240794
234000		0.397548		0.364748		0.353995		 0.24028
234200		0.407179		0.374352		0.371575		0.231046
234400		0.410031		0.369756		 0.36662		0.255187
234600		0.413021		0.385801		0.375415		0.226702
234800		0.413527		0.374622		0.381066		0.237605
235000		0.408283		0.373745		0.356772		0.257717
235200		0.393289		0.365207		 0.34434		0.239595
235400		0.410864		0.370229		0.369632		0.252828
235600		0.420801		0.381903		0.382171		0.249485
235800		0.415133		0.388139		0.376107		0.229266
236000		0.414573		0.381648		0.368706		0.249283
236200		 0.40546		 0.37724		0.360949		0.237067
236400		0.409725		0.377168		0.364261		0.246592
236600		0.409022		 0.38396		0.364256		0.233431
236800		0.410746		0.380244		0.378617		 0.22246
237000		0.407731		0.372687		0.373643		0.232344
237200		0.405436		0.372902		0.369502		0.230582
237400		0.410926		0.378166		0.375035		0.232508
237600		0.424409		0.388111		0.382965		0.250906
237800		0.411392			0.3804		0.360194		0.253066
238000		0.410508		0.376202		0.360855		0.255516
238200		0.408994		0.375982		 0.36197		0.249332
238400		 0.41072		0.375006		 0.37014		0.244437
238600		0.410502		0.374698		0.361045		0.257431
238800		0.412425		0.384551		0.355972		0.256113
239000		0.380531		0.345229		0.325694		 0.25367
239200		0.385138		 0.35264		0.324874		0.258388
239400		0.407262		0.373135		0.355065		 0.25773
239600		0.408894		0.375169		0.363939		0.247357
239800		0.381806		0.352995		 0.32683		0.245212
240000		 0.40612		0.375813		0.365164		0.235129
240200		0.386801		0.356353		0.336059		 0.24353
240400		0.411075		0.367159		0.375605		0.249159
240600		0.396077		 0.35901		0.342872		0.259432
240800		0.399942		0.372517		0.341133		0.254491
241000		0.395687		0.360225		0.358075		0.234854
241200		0.370077		0.328633		0.321795		0.249723
241400		0.414302		0.376334		0.376576		0.244654
241600		0.376669		0.337362		0.336783		0.237746
241800		0.407991		0.366064		0.369721		0.249435
242000		0.383793		0.351062		0.343554		0.230912
242200		0.402146		0.368913		0.369127		0.226035
242400		 0.40069		0.378279		0.361539		0.217484
242600		0.400639		0.371126		0.365909		0.222258
242800		0.405065		0.380666		0.371876		 0.21203
243000		0.396535		0.372969		0.363436		0.208059
243200		0.393126		0.368195		0.362154		0.205847
243400		0.405056		 0.37806		 0.37213		0.216174
243600		0.390696		0.361241		0.356746		0.217999
243800		0.419254		0.394951		0.387823		0.212498
244000		0.409319		0.379809		0.381793		0.212281
244200		0.409537		0.385037		0.368531		0.226655
244400		0.399967		 0.37032		0.370288		0.213768
244600		0.402061		0.378323		0.374507		0.199806
244800		0.396838		0.367641		0.356912		0.228942
245000		0.395781		0.365909		0.353614		0.233137
245200		0.395181		0.361379		0.351931		0.240595
245400		0.404518		0.377588		0.361629		0.232209
245600		0.407638		0.379656		0.367134		 0.23111
245800		0.400141		 0.37054		0.365159		0.222677
246000		0.403084		0.374209		0.370466		0.218348
246200		0.394832		0.366858		0.355896		0.224806
246400		 0.39318		0.367171		0.346599		0.232885
246600		0.406052		0.380316		0.363377		0.230378
246800		0.408861		0.383034		0.362007		0.237846
247000		0.406998		0.383571		0.370166		0.217128
247200		 0.40108		0.374799		0.376239		0.199251
247400		0.405205		0.375584		0.374482		0.216981
247600		0.402022		0.374475		0.363018		0.226339
247800		0.376471		0.348509		0.336528		0.220795
248000		 0.40677		0.383005		0.367113		0.222395
248200		0.375554		0.339692		0.341634		0.223556
248400		0.401056		0.374993		 0.35571		0.233543
248600		0.391014		0.363108		0.350565		0.225921
248800		0.410103		0.382409		0.375494		 0.22167
249000		0.402249		0.379471		0.368411		0.209484
249200		0.413964		0.389304		0.386081		0.205224
249400		0.399217		0.370833		0.352271		0.239031
249600		0.381503		0.350275		0.324203		0.251571
249800		0.376663		0.350154		0.341738		 0.21061
250000		0.414534		0.380919		0.369548		0.249023
250200		0.386738		0.358044		0.344177		0.229083
250400		0.389078		0.356241		0.358004		0.218378
250600		0.390416		0.367343		0.353101		0.212669
250800		0.381772		0.350617		 0.35397		0.208022
251000		0.384633		0.355607		0.347717		0.220275
251200		0.391985		0.365073		0.343921		0.236104
251400		0.412957		0.383796		0.378572		0.224614
251600		0.414548		 0.39256		0.377665		0.216716
251800		0.398089		0.373903		0.356489		0.223745
252000		0.415076		 0.38646		0.379212		0.226767
252200		0.389685		0.360166		0.361153		0.208707
252400		0.376486		0.336537		0.340089		0.233594
252600		0.402557		 0.37306		0.377973		0.205101
252800		 0.37709		0.344144		 0.32601		0.244288
253000		0.382444		0.343203		0.343116		0.238766
253200		 0.37692		 0.34176		0.331054		0.240294
253400		0.362844		0.331092		0.316887		0.230809
253600		0.372431		0.339581		0.323766		0.239313
253800		0.374785		0.337551		 0.33138		0.239111
254000		0.369123		0.331038		0.318989		0.247312
254200		0.375702		 0.34135		0.328888		0.240034
254400		0.362873		0.322657		0.307044		0.254892
254600		0.377705		0.337884		0.334317		0.243698
254800		0.359718		 0.29284		0.311619		0.275558
255000		0.378577		0.340021		0.329684		 0.24967
255200		0.373252		0.341199		0.323309		0.240183
255400		 0.39322		0.368092		0.350927		0.224949
255600		0.366119		0.333154		0.319425		0.234653
255800		0.365091		0.322592		0.317515		0.248398
256000			 0.391		0.361795		0.357505		0.216923
256200		0.389222		0.359509		0.356601		0.215815
256400		0.376049		0.349594		0.330261		0.227019
256600		0.394346		0.368044		 0.36554		0.204797
256800		0.381336		0.341725		0.332896		0.251474
257000		0.376738			0.3398		0.340952		0.228364
257200		0.390521		0.364455			0.3502		0.222591
257400		 0.40053		 0.36724		0.366575		0.227169
257600		0.381795		0.349955		0.341344		0.229238
257800		 0.37032		0.333054		0.330128		 0.23316
258000		0.378557		0.338131		0.330806		0.250692
258200		0.392443		0.355292		0.357799		0.231886
258400		0.381162		0.337144		0.344488		0.241312
258600		0.389769		 0.36252		0.349493		0.224218
258800		0.385329		0.351833		0.354545		0.217872
259000		0.397152		0.367425		0.359493		0.226325
259200		 0.39492		0.367701		0.363699		0.210817
259400		0.361891		0.305296		0.311306		0.267981
259600		0.398067		0.370664		 0.36602		 0.21343
259800		0.426282		 0.39068		0.400102		0.225212
260000		0.403986		0.375872		 0.37058		0.218629
260200		0.402537		0.371456		0.369746		0.222216
260400		0.367208		0.303789		0.333987		0.256608
260600		 0.40164		 0.34221		 0.36019		0.275291
260800		0.410333		0.375518		0.368589		0.244691
261000		0.417117		0.382508		0.370299		0.254046
261200		0.422392		0.383752		0.383422		0.250105
261400		0.383662		0.349628		0.350001		0.222827
261600		0.410332		0.381357		0.371723		0.230508
261800		 0.40119		 0.37415		0.365975		0.219043
262000		0.400694		 0.37035		 0.34165		0.259281
262200		0.387864		0.350318		0.345969		0.241784
262400			0.4078		0.377577		0.350692		0.258944
262600		0.391228		0.358172		0.345509		0.241774
262800		0.380753		0.355385		0.315082		0.253714
263000		0.384704		0.362366		0.328799		0.237857
263200		0.386076		0.363433		 0.33798		0.227584
263400		0.396076		0.368951		0.333338		0.257901
263600		0.394584		0.371676		0.339819		 0.24036
263800		0.386969		0.362548		0.334821		0.236526
264000		0.401484		0.377599		0.362529		0.219933
264200		0.391388		0.366476		0.344551		0.230973
264400		0.385289		0.362943		0.329617		0.237739
264600		0.383661		0.359719		 0.32013		0.250021
264800		0.383173		0.360207		0.328546		0.236543
265000		0.429179		0.403394		0.375331		0.254537
265200		0.376579		 0.35177		0.318228			0.2421
265400		0.375104		0.344047		0.330907		0.231384
265600		0.382004		0.361043		0.329533		0.230023
265800		0.377136		0.348748		 0.32577		0.238142
266000		0.374621		0.347979		0.322335		0.235992
266200		0.383855		0.360684		0.342209		0.217923
266400		0.390166		0.362541		0.342967		0.235365
266600		0.380618		0.356001		0.333403		0.227696
266800		0.388299		0.360934		0.346744		0.225936
267000		0.389745		0.366744		0.346739		0.221523
267200		0.372304		0.342328		 0.32236		0.236887
267400		0.395971		0.371524		0.356521		0.220113
267600		0.373566		0.346739		0.325157		0.230538
267800		 0.37747		0.361143		 0.33149		0.211322
268000		0.391771		0.370012		0.361444		0.198539
268200		0.370037		0.343346		0.327641		0.220498
268400		0.372844		 0.34171		0.333289		0.224006
268600		0.377043		0.348977		0.336915		0.221417
268800		0.380649		0.352341		0.346546		0.213421
269000		0.380557		0.354466		0.340189		0.219708
269200		0.399151		 0.37034		0.369253		0.212472
269400		0.395267		0.359389		0.358633		0.233869
269600		0.395073		0.367938		0.345009		0.240323
269800		 0.37193		0.342691		0.315662		0.244099
270000		0.393827		0.371566		0.348651		0.224903
270200		0.387066		0.355232		0.336872		0.244883
270400		0.411373		 0.38655		0.365858		0.234911
270600		0.397829		0.371414		0.364239		0.214282
270800		0.399165		0.373224		0.347016		0.242793
271000		0.397273		0.376573		0.343493		 0.23634
271200		0.387998		0.359949		0.344496		0.229877
271400		0.383917		 0.35946		0.323524		 0.24679
271600		0.383588		0.367494		 0.32899		0.225816
271800		 0.38557		0.365064		 0.33933		 0.22116
272000		0.400496		0.372308		 0.34815		0.246925
272200		0.392629		0.370668		0.347153		0.224509
272400		 0.38859		0.363068		0.344608		0.226785
272600		0.388156		 0.36549		 0.34553		0.219899
272800		0.374617		0.351836		 0.32064		0.232547
273000		0.394903		0.365619		0.340184		0.249987
273200		0.382212		0.357447		0.332548		0.231981
273400		0.376522		0.336749		0.327997		0.250112
273600		0.374975		 0.34554		0.313442		0.252128
273800		0.377706		0.349176		0.323874		0.241879
274000		0.380123		0.351897		 0.31983		0.250727
274200		0.374451		0.353298		 0.31799		0.233428
274400		 0.38642		0.358748		 0.34323		0.228328
274600		0.376369		0.348196		0.324394		0.238401
274800		0.380559		0.358612		0.326698		0.233059
275000		0.386176		0.357938		0.342678		0.229598
275200		0.391644		0.362077		0.345722		0.236954
275400		 0.39004		0.362738		0.323991		0.260218
275600		0.380948		0.353001		0.328892		0.239714
275800		0.371042		0.343489		0.319534		0.235069
276000		0.377725		0.346666		0.323377		0.246175
276200		0.372136		0.346198		0.322238		0.230824
276400		0.377288		0.343163		0.334745		0.234261
276600		0.376674		0.358672		0.327604		0.218623
276800		0.382713		0.350248		0.327513		0.250998
277000		0.373169		0.340528		0.328768		0.233371
277200		0.370858		0.337019		0.322414		0.239872
277400		0.394596		0.361548		0.360974		0.224484
277600		0.379701		0.350238		 0.33714		0.228071
277800		0.380673		0.350031		0.340688		0.226346
278000		0.383908		0.347289		0.344336		0.235785
278200		0.379602		0.346638		0.326891		0.247344
278400		0.386736		0.359144		 0.34484		0.226343
278600		0.384347		0.350249		0.344507		0.232564
278800		0.374941		0.334878		0.326815		0.249419
279000		0.382478		0.355666		 0.33992		0.224799
279200		0.383357		0.358365		0.329426			0.2387
279400		0.391631		0.349844		0.331228		0.273216
279600		0.387565		0.359228		0.322815		0.259151
279800		0.383287		0.357414		0.323525			0.2478
280000		0.397189		0.368042		0.339965		0.253944
280200		0.385643		0.359016		0.338305		0.232589
280400		 0.38738		0.354145		0.328363		0.258624
280600		0.392191		0.366586		0.333561		0.248958
280800		0.382192		0.350147		0.323593		 0.25461
281000		0.392914		 0.35417		0.349001		0.248043
281200		0.385187		0.359836		0.330814		0.240453
281400		0.377374		0.339093		0.325158		0.253199
281600		0.375522		0.333558		0.336178		0.240325
281800		0.384684		0.345517		0.342225		0.243852
282000		0.392996		0.355736		0.346489		0.249576
282200		0.400722		0.371172		0.362443		0.228083
282400		0.384113		0.349359		0.333213		0.249006
282600		0.391994		0.363227		0.343283		0.239878
282800		0.383838		0.355399		0.335947		0.235571
283000		0.376626		0.350417		0.336887		0.217735
283200		 0.38192		0.350944		0.334932		0.237455
283400		0.383607		0.358607		0.333009		0.234128
283600		0.379984		0.351729		0.337894		0.225589
283800		0.382014		0.346154		0.324178		0.258759
284000		0.378824		0.348379		0.330875			 0.237
284200		0.381527		0.347549		0.339078		0.235289
284400		0.379969		0.341335		0.334291		0.245953
284600		0.381959		0.347224		0.338526		0.237951
284800		0.378742		0.343246		0.321937		0.255793
285000		0.396079		0.369209		0.357385		0.222975
285200		0.383509		0.351188		0.341046		0.233481
285400		0.382457		0.348091		0.331068		0.248541
285600		0.386922		0.361805		0.328015		 0.24682
285800		 0.37659		0.347511		0.321657		0.243746
286000		0.391964		0.362731		0.342453		0.241711
286200		0.394106		0.363339			0.3533		0.231956
286400		0.386452		0.356062		0.342362		0.233876
286600		0.392935		0.361911		0.331423		0.260718
286800		0.392321		 0.35789		0.349134		0.240525
287000		0.390133		0.355339		0.341777		0.247648
287200		0.390534		0.365546		0.344757		0.229243
287400		0.398017		0.369934		0.351107		0.238136
287600		0.397754		0.373988		0.348457		0.234793
287800		0.390478		0.363383		0.347766		0.227945
288000		 0.38593		0.353686		0.343449		0.234164
288200		0.403132		 0.37147		0.349486		0.254758
288400		0.395673		 0.36271		0.340003		0.256815
288600		 0.40061		0.376026		0.362339		0.219754
288800		 0.38883		0.357023		0.342693		0.239736
289000		0.388838		0.360308			 0.338		0.241504
289200		0.377908		0.340339		0.336126		0.238364
289400		0.399459		0.365823		0.354454		0.244278
289600		0.384792		0.355071		0.334124		0.241694
289800			0.3856		0.357316		0.333531		0.241781
290000		0.386375		0.360307		0.344713		0.223435
290200		0.378579		0.344533		0.340618		0.227862
290400		 0.37143		 0.33669		0.327962		0.234526
290600		 0.37627			0.3439		0.331303		0.234797
290800		0.384765		0.350353		 0.34954		0.226192
291000		0.391745		0.362719		0.359155		 0.21534
291200		0.384149		0.356419		0.352873		0.208777
291400		0.369251			0.3347		0.335825		0.218837
291600		0.374146		0.335605		0.347478		0.215867
291800		0.383425		0.354506		0.347882		0.217561
292000		0.373547		0.336153		0.340378		0.224095
292200		0.380107		0.343286		0.345245		0.227869
292400		0.398569		0.367838		0.360439		0.229116
292600		0.379234		0.344739		0.341974		0.227697
292800		0.380931		0.352032		0.336444		0.230425
293000		0.379103		0.346967		0.332581		0.237574
293200		0.374429		0.336766		 0.33137		0.239118
293400		0.387573		0.358462		0.343825		0.231766
293600		0.387897		0.353281		0.345895		 0.23765
293800		0.373739		0.339011		0.319114		0.250199
294000		0.381822		0.354108		0.336588		0.229982
294200		0.372119		0.341103		0.321691		0.238976
294400		0.382502		0.347834		0.326228		0.255349
294600		0.387339		0.357813		0.340451		0.236908
294800		0.381794		0.356202		0.326872		0.240432
295000		 0.37865		0.348044		 0.32746		0.241635
295200		0.386292		0.355796		0.347209		 0.22649
295400		0.385546		 0.35849		0.338815		0.232339
295600		0.382328		0.354608		0.322801		0.249803
295800		0.375118		0.343469		0.306961		0.263119
296000		0.406975		 0.37009		0.367186		0.243855
296200		0.393321		0.359187		0.343292		0.250076
296400		0.390366		0.363822		0.345194		 0.23075
296600		0.405033		0.368556		0.365913		0.241613
296800		 0.41816		0.379201		0.376558		0.253233
297000		0.426443			0.3925		 0.38815		0.242881
297200		0.436942		0.399041		0.394391		0.258955
297400		0.423559		0.383872		0.383217		 0.25415
297600		0.412328		 0.36721		0.362933		0.271047
297800		 0.39501		0.355452		0.350371		0.250919
298000		0.401157		 0.36618		0.348969		0.256878
298200		0.436414		0.402684		0.392011		0.255122
298400		0.382524		0.346065		0.316409		0.269767
298600		0.378666		0.342815		0.331194		0.244059
298800		0.377514		0.333865		0.340593		0.239925
299000		0.386589		0.351485		 0.34372		0.239199
299200		0.360733		0.322306		0.318015		0.235037
299400		 0.38447		0.345197		0.340745		0.245694
299600		0.366639		0.325006		0.319182		0.247672
299800		0.371952		0.333691		0.329927		0.237687
300000		0.358228		0.308332		0.311061		0.254612
300200		0.385713		0.352931		0.338927		0.241076
300400		0.383487		0.360331		0.330183		0.235085
300600		0.371721		0.335328		0.332695		0.230699
300800		0.385891		0.351027		0.351909		0.225311
301000		0.390107		0.360531		0.355434		0.219204
301200		0.387731		0.355448		0.349842		0.227899
301400		0.387075		0.357677		 0.33632		0.242095
301600		0.383586		0.351445		0.317473		0.264525
301800		0.371485		0.332381		0.323171		0.247154
302000		0.372631			0.3405		0.325203		0.236666
302200		0.375544		0.336678		0.335822		0.236512
302400		0.390168		 0.35543		0.355726		0.227135
302600		0.383495		0.352767		0.344571		0.225749
302800		0.373183		0.334003		0.326497		 0.24571
303000		0.365424		0.328948		0.315123		0.244051
303200		 0.37979		0.347038		0.327339		0.246767
303400		0.377927		0.345355		 0.33276		0.235921
303600		0.377104		0.340079		0.327636		0.247821
303800		0.396544		 0.36259		0.356582		0.236373
304000		0.397834		 0.37475		0.349403		0.232429
304200		0.378414		0.346908		0.341296		0.222635
304400		0.373116		0.342028		0.327401		0.232932
304600		0.379166		0.338919		0.348164		0.226826
304800		0.385396		0.363437		0.344485		0.215182
305000		0.390945		0.364933		0.346143		0.229532
305200		0.380272		0.352602		0.333215		0.232064
305400		0.381154		0.351245		0.332758		0.237605
305600		 0.38243		0.357679		0.336958			0.2259
305800		0.378699		0.339789		0.342256		0.232873
306000		0.390956		0.362363		0.353355		0.222544
306200		0.372301		0.343528		 0.31289		0.247596
306400		0.366562		0.334933		0.321012		0.231317
306600		0.378519		0.353195		0.339202		0.216214
306800		0.387975		 0.35951		0.341934		0.234271
307000		0.372348		0.333226		0.325183		0.245971
307200		0.379834		0.346708		0.326825		0.248048
307400		0.388478		0.358044		0.352214		0.222667
307600		0.375638		0.345045		0.321481		0.244544
307800		0.364632		0.336367		0.318773		0.226171
308000		0.379283		 0.35359		0.332657		0.228087
308200		0.384773		0.361079		0.335982		0.229865
308400		0.389333		0.361856		0.352555		0.218917
308600		0.386075		0.355037		0.342851		0.233473
308800			0.3705		0.346091		0.316898		0.233105
309000		0.383337		0.361974		0.331537		0.230114
309200		0.387773		0.353971		0.333005		0.254065
309400		0.382898		0.355502		 0.33635		 0.23175
309600		0.379853		 0.35208		 0.32779		0.239104
309800		0.388224		0.367165		0.330417		0.239688
310000		0.381031		0.359436		0.325967		0.234352
310200		0.381718		0.354333		 0.32308		0.247961
310400		0.394454		0.368436		0.339463		0.245372
310600		 0.37281		0.345895		0.326106		0.228004
310800		0.380172		0.356927		0.320154		0.243239
311000		0.383945		0.355542		0.331742		0.241588
311200		0.381956		0.356206		0.310275		 0.26197
311400		0.376678		0.330238		0.292473		0.298622
311600		0.372422		0.351226		0.320924		0.225928
311800		0.376628		0.344673		0.317239		0.253491
312000		0.384927		0.361519		0.329877		0.238375
312200		0.376928		0.342701		0.303848		0.272731
312400		0.383618		0.353943		0.321914		0.255776
312600		0.386757		0.357903		0.328318		0.251542
312800		0.379807		0.353073		0.327345			0.2381
313000		0.391109		0.365263		0.330419		0.251671
313200		0.388322		 0.36507		0.343642		0.224101
313400		0.374945		0.354478		0.322268		 0.22728
313600		0.394627		0.374308		0.349471		0.221866
313800		0.403306		0.378364		0.352014		0.241327
314000		0.392691		0.366819		0.337249		0.245191
314200		 0.38298		0.366368		0.332653		0.220145
314400		0.394714		 0.36553		0.340652		0.248881
314600		0.374072		0.349826		0.316009		0.240043
314800		0.397871		0.366707		0.346326		0.249373
315000		0.394887		0.374987		 0.33176		 0.24737
315200		0.383828		0.352397		0.320292		0.260533
315400		0.383166		0.357796		0.329569		0.238744
315600		0.374914		0.349388		0.318878		0.239513
315800		0.374792		0.349648		0.318395		0.239394
316000		0.382473		0.361301		0.326202		0.235849
316200		0.376435		0.351736		0.321453		0.237394
316400		0.398013		0.376032		0.347098		0.234417
316600		0.399926		0.374538		0.349343		0.239921
316800		0.377121		0.351169		0.329316		0.229502
317000		0.385559		0.355065		0.326504		0.254235
317200		0.379878		0.359444		 0.33257		0.220934
317400		0.367871		0.336497		0.321608		0.232371
317600		0.373915		0.344359		0.318445		0.244202
317800		0.386951		0.363957		 0.33526		0.233663
318000		0.363727		0.331658		0.325104		0.221146
318200		0.393919		0.362863		0.337333		0.254718
318400		0.388097		0.365965		0.338151		0.230136
318600		0.404663		0.373406		0.373485		0.220412
318800		0.415986		0.386152		0.376104		0.235629
319000		0.383476		0.357064		0.327075		0.244201
319200		 0.39045		0.362098		0.338865		0.242812
319400		0.397794		0.357269		0.341339		0.268936
319600		0.364507		0.323031		0.308715		0.257054
319800		0.382856		0.358338		0.325143		0.242968
320000		 0.37763		0.334981		0.314018		0.272743
320200		0.394843		0.355554		0.337676		0.267129
320400			 0.388		0.349713		0.320633		0.275652
320600		0.374382		0.346961		0.320729		0.238903
320800		0.376269		0.339702		0.317579		0.258655
321000		0.376304		0.353168		0.320188		0.236561
321200		0.387042		0.358607		0.347298		0.224475
321400		0.390383		0.363066		0.333406		0.248637
321600		0.381239		0.351828		0.330211		 0.24055
321800		 0.37988		0.335208		0.329824		0.259749
322000		0.380835		0.344091		0.310536		0.274297
322200		0.385216		0.355027		0.339632		0.235348
322400		0.399717		0.360391		0.355547			0.2515
322600		0.384504		0.361127		0.335814		0.229134
322800		0.383267		0.352525		0.335536		0.238597
323000		0.387899		0.362151		0.333878		0.241461
323200		0.389445		 0.35622		0.315183		0.277672
323400		0.405119		0.383774		0.367437		 0.21436
323600		0.393847		0.367314		0.328211		0.259979
323800		0.418699		0.389068		0.362196		 0.26088
324000		0.384026		0.356459		 0.32025		0.255595
324200		0.398375		0.372386		0.340466		0.250632
324400		0.391658		0.358407		0.340536		0.249743
324600		0.415918		0.391119		0.365214		0.244173
324800		0.394802		0.361188		0.339795		0.256555
325000		0.365349		0.335508		0.316302		0.233125
325200		0.396555		 0.37067		0.337118		0.251925
325400		0.400652		0.375731		 0.35707		0.228849
325600		0.419668		0.386199		0.374463		 0.25074
325800		0.415015		0.377402		0.382406		0.236237
326000		0.398392		0.361729		0.361514		0.236413
326200		 0.41107		0.386769		0.370746		0.225642
326400		0.402529		0.371305		0.353711		0.247145
326600		0.402834		0.375737		0.371598		0.212808
326800		0.406631		0.385209		0.368819		0.215136
327000		0.390379		0.367591		0.340416		0.231919
327200		0.404973		0.379368		0.375118		 0.20826
327400		0.395319		0.365623		 0.36134		 0.21979
327600		0.393693		0.365914		0.349218		0.232685
327800		0.390242		0.367834		 0.34587		0.222823
328000		0.391846		0.359017		0.347619		0.239489
328200		0.412807		0.381427		0.384589		0.217771
328400		0.398773		0.368403		0.369754		0.213544
328600		0.403798		0.372297		0.369314		0.226069
328800		0.390839		0.356872		0.344097		0.244439
329000		0.399539		0.364943		 0.36081		0.236421
329200		0.384899		0.353441		0.321082		0.261306
329400		0.388261		0.355485		0.334431		0.251554
329600		0.383636		0.356494		0.330347		0.241115
329800		0.389294		0.363267		0.349521		0.221295
330000		0.383499		0.360539		0.336412		0.225792
330200		0.384261			0.3541		0.343821		0.227404
330400		0.383354		0.359216		0.342735		0.217757
330600		0.382217		0.355907		0.333225		 0.23339
330800		0.390552		0.371142		0.352224		0.207976
331000		0.373986		0.342982		0.321099		0.242879
331200		0.389685		0.354393		0.335954		0.255438
331400		0.382067		0.352669		 0.32942		0.243019
331600		0.372743		0.339419		0.309463		0.258653
331800		0.401227		 0.36342		0.351206		0.257966
332000		0.377246		0.352193		0.333211		0.222619
332200		0.391077		0.367479		0.338073		0.237799
332400		0.390609		0.368124		0.350617		0.216109
332600		0.386495		0.369429		0.343654		0.210194
332800		0.377908		0.358115		0.327911		0.223285
333000		0.395118		0.378783		0.338546		0.232693
