198	2.43
199	2.802
200	2.475
201	2.743
202	2.445
203	2.627
204	1.908
205	2.934
206	2.332
207	2.793
208	2.506
209	2.174
210	2.383
211	2.577
212	2.189
213	1.92
214	1.699
215	2.182
216	2.074
217	2.33
218	2.406
219	1.846
220	2.102
221	2.309
222	1.841
223	1.881
224	2.619
225	2.678
226	2.467
227	2.632
228	2.572
229	1.851
230	1.985
231	2.216
232	2.176
233	1.996
234	1.914
235	2.305
236	2.003
237	1.879
238	2.155
239	1.66
240	2.013
241	2.027
242	1.881
243	1.74
244	1.804
245	2.065
246	1.927
247	1.931
248	1.626
249	1.848
250	1.58
251	1.485
252	1.559
253	1.38
254	1.349
255	1.402
256	1.661
257	1.561
258	1.517
259	1.321
260	1.435
261	1.487
262	1.5
263	1.63
264	1.759
265	1.557
266	1.672
267	1.837
268	1.902
269	1.507
270	1.468
271	1.434
272	1.591
273	1.61
274	1.709
275	1.619
276	1.777
277	1.984
278	1.805
279	1.995
280	1.696
281	1.751
282	2.118
283	2.05
284	2.112
285	1.883
286	1.668
287	1.838
288	1.708
289	1.465
290	1.7
291	1.688
292	1.861
293	1.916
294	1.794
295	1.764
296	1.614
297	1.941
298	1.399
299	1.348
300	1.692
301	1.517
302	2.108
303	2.165
304	1.602
305	1.736
306	1.687
307	1.816
308	1.785
309	1.396
310	1.964
311	1.333
312	1.465
313	1.682
314	1.744
315	2.196
316	1.817
317	2.101
318	1.771
319	1.733
320	2.008
321	1.53
322	1.527
323	1.702
324	1.663
325	1.849
326	1.962
327	1.997
328	1.758
329	1.738
330	1.5
331	1.559
332	1.847
333	1.654
334	1.549
335	1.392
336	1.891
337	1.664
338	1.859
339	1.796
340	1.684
341	1.554
342	1.73
343	1.658
344	1.801
345	1.736
346	1.514
347	1.487
348	1.714
349	1.921
350	1.773
351	1.828
352	1.91
353	1.942
354	1.83
355	2.037
356	2.076
357	1.752
358	2.007
359	1.683
360	1.626
361	1.602
362	1.614
363	1.666
364	1.588
365	1.611
366	1.738
367	1.695
368	1.626
369	1.932
370	1.852
371	1.838
372	1.605
373	1.725
374	1.857
375	1.667
376	1.827
377	1.642
378	1.633
379	1.481
380	1.461
381	1.461
382	1.474
383	1.393
384	1.503
385	1.456
386	1.584
387	1.728
388	1.52
389	1.654
390	1.853
391	1.639
392	1.68
393	1.87
394	1.973
395	1.971
396	1.704
397	1.926
398	1.637
399	2.141
400	1.928
401	1.836
402	2.172
403	1.714
404	1.896
405	1.808
406	1.905
407	1.747
408	1.927
409	2.131
410	1.574
411	1.64
412	1.805
413	1.962
414	1.975
415	2.062
416	1.966
417	2.093
418	2.058
419	1.863
420	1.814
421	1.952
422	1.887
423	1.839
424	1.818
425	1.745
426	1.63
427	1.755
428	1.82
429	1.744
430	1.943
431	1.593
432	1.757
433	1.759
434	1.88
435	1.858
436	1.982
437	1.869
438	1.651
439	1.63
440	1.73
441	1.858
442	1.745
443	1.548
444	1.712
445	1.618
446	1.602
447	1.812
448	1.834
449	1.791
450	1.934
451	1.707
452	1.857
453	1.775
454	1.599
455	1.702
456	1.795
457	1.694
458	1.635
459	1.505
460	1.664
461	1.64
462	1.836
463	1.749
464	1.9
465	1.805
466	1.704
467	1.909
468	1.923
469	1.692
470	1.691
471	1.674
472	1.882
473	1.761
474	2.133
475	2.173
476	2.261
477	2.055
478	1.949
479	1.98
480	2.141
481	1.842
482	1.997
483	2.215
484	1.916
485	1.801
486	2.213
487	1.952
488	2.082
489	1.956
490	1.767
491	1.973
492	1.91
493	1.866
494	2.186
495	1.627
496	1.786
497	1.551
498	1.764
499	1.795
500	1.71
501	1.714
502	1.758
503	1.824
504	1.692
505	1.902
506	2.147
507	2.166
508	2.165
509	2.055
510	2.141
511	2.145
512	1.812
513	1.702
514	1.666
515	1.888
516	1.685
517	1.784
518	1.918
519	1.818
520	1.663
521	1.88
522	1.912
523	1.997
524	1.959
525	2.019
526	2.184
527	1.944
528	2.026
529	2.23
530	1.847
531	1.741
532	1.635
533	1.912
534	1.876
535	1.983
536	1.988
537	2.029
538	2.042
539	2.215
540	1.904
541	1.693
542	1.768
543	1.859
544	1.892
545	1.881
546	1.696
547	1.656
548	1.956
549	1.587
550	1.765
