1270	2.366
1271	2.045
1272	1.768
1273	3.697
1274	3.121
1275	2.863
1276	3.073
1277	2.271
1278	2.47
1279	2.683
1280	2.58
1281	1.909
1282	2.09
1283	2.277
1284	2.307
1285	2.486
1286	2.074
1287	1.913
1288	2.387
1289	2.206
1290	2.263
1291	1.295
1292	1.538
1293	1.638
1294	1.334
1295	2.441
1296	2.042
1297	1.897
1298	2.661
1299	2.375
1300	2.586
1301	2.695
1302	2.417
1303	2.821
1304	2.225
1305	2.432
1306	2.29
1307	2.82
1308	2.793
1309	2.603
1310	2.548
1311	2.717
1312	2.648
1313	2.855
1314	2.723
1315	2.614
1316	2.384
1317	2.708
1318	2.455
1319	2.452
1320	2.527
1321	2.29
1322	2.63
1323	2.709
1324	2.102
1325	2.303
1326	2.646
1327	2.56
1328	2.687
1329	2.783
1330	1.738
1331	1.306
1332	1.457
1333	1.386
1334	1.672
1335	1.599
1336	1.3
1337	2.065
1338	1.897
1339	1.649
1340	2.107
1341	1.658
1342	1.775
1343	1.222
1344	1.324
1345	1.993
1346	2.783
1347	2.523
1348	2.33
1349	2.057
1350	2.302
1351	2.289
1352	1.973
1353	2.305
1354	1.526
1355	2.087
1356	2.267
1357	2.122
1358	2.222
1359	2.143
1360	2.62
1361	2.396
1362	2.561
1363	2.534
1364	2.644
1365	2.623
1366	2.843
1367	2.441
1368	2.201
1369	2.344
1370	2.543
1371	1.644
1372	2.441
1373	2.654
1374	2.743
1375	2.084
1376	1.822
1377	3.021
1378	2.51
1379	1.737
1380	2.173
1381	2.498
1382	1.701
1383	1.5
1384	1.86
1385	1.621
1386	1.997
1387	2.468
1388	2.179
1389	1.733
1390	1.891
1391	2.226
1392	1.906
1393	2.132
1394	1.994
1395	2.058
1396	2.152
1397	1.759
1398	1.841
1399	1.86
1400	1.94
1401	1.816
1402	1.901
1403	2.401
1404	2.331
1405	1.751
1406	1.759
1407	1.422
1408	1.615
1409	1.48
1410	1.502
1411	2.645
1412	2.786
1413	1.907
1414	2.454
1415	2.416
1416	3.096
1417	2.723
1418	2.914
1419	3.222
1420	1.756
1421	1.983
1422	1.128
1423	1.777
1424	1.238
1425	1.449
1426	1.617
1427	1.979
1428	2.259
1429	2.075
1430	2.2
1431	2.349
1432	1.884
1433	2.297
1434	2.407
1435	2.084
1436	1.883
1437	1.102
1438	1.808
1439	1.236
1440	1.447
1441	0.997
1442	1.488
1443	1.926
1444	2.204
1445	2.121
1446	2.253
1447	2.239
1448	2.109
1449	2.443
1450	1.717
1451	1.681
1452	1.673
1453	2.734
1454	1.657
1455	2.828
1456	2.423
1457	2.42
1458	2.643
1459	2.74
1460	2.881
1461	2.41
1462	2.569
1463	2.359
1464	3.119
1465	3.13
1466	1.95
1467	3.187
1468	2.616
1469	3.234
1470	3.211
1471	2.691
1472	2.517
1473	2.987
1474	1.986
1475	2.273
1476	2.32
1477	2.286
1478	2.95
1479	2.37
1480	2.94
1481	2.621
1482	2.343
1483	2.209
1484	1.674
1485	2.387
1486	2.536
1487	3.075
1488	3.038
1489	2.346
1490	2.193
1491	2.233
1492	2.081
1493	2.677
1494	2.698
1495	3.33
1496	3.04
1497	3.045
1498	2.953
1499	3.038
1500	2.514
1501	2.435
1502	1.871
1503	2.399
1504	2.825
1505	3.128
1506	2.461
1507	2.392
1508	3.563
1509	3.476
1510	4.033
1511	2.704
1512	2.369
1513	2.359
1514	1.642
1515	2.557
1516	1.815
1517	1.918
1518	2.271
1519	2.406
1520	2.316
1521	3.237
1522	2.005
1523	2.529
1524	2.336
1525	2.948
1526	2.326
1527	2.293
1528	2.367
1529	2.222
1530	2.247
1531	1.778
1532	2.908
1533	2.562
1534	2.036
1535	2.463
1536	2.113
1537	2.394
1538	2.225
1539	3.149
1540	3.374
1541	3.283
1542	3.339
1543	3.298
1544	3.216
1545	3.42
1546	2.699
1547	3.013
1548	3.241
1549	3.325
1550	2.884
1551	2.979
1552	3.266
1553	2.681
1554	2.005
1555	2.071
1556	2.211
1557	1.273
1558	1.903
1559	2.067
1560	3.518
1561	3.112
1562	3.22
1563	3.431
1564	2.087
1565	2.226
1566	1.771
1567	2.132
1568	1.969
1569	2.363
1570	1.958
1571	1.958
1572	2.769
1573	2.384
1574	3.594
1575	3.679
1576	3.871
1577	2.711
1578	1.595
1579	1.695
1580	1.758
1581	1.854
1582	1.964
1583	2.574
1584	2.428
1585	1.817
1586	1.842
1587	1.439
1588	3.592
1589	3.683
1590	2.67
1591	2.802
1592	2.556
1593	2.081
1594	2.746
1595	2.775
1596	2.047
1597	1.256
1598	1.295
1599	3.093
1600	2.924
1601	2.22
1602	2.149
1603	2.588
1604	2.194
1605	1.898
1606	2.252
1607	2.383
1608	2.256
1609	2.308
1610	1.628
1611	2.274
1612	2.372
1613	2.633
1614	1.86
1615	2.835
1616	2.42
1617	2.07
1618	2.565
1619	1.667
1620	2.627
1621	2.673
1622	1.639
1623	3.85
1624	2.397
1625	2.018
1626	2.269
1627	2.551
1628	2.661
1629	1.749
1630	2.477
1631	2.635
1632	2.767
1633	2.753
1634	2.801
1635	2.811
1636	2.576
1637	2.425
1638	2.474
1639	2.876
1640	3.043
1641	2.913
1642	2.868
1643	2.833
1644	2.514
1645	2.312
1646	2.205
1647	2.319
1648	2.243
1649	2.387
1650	2.434
1651	2.295
1652	1.531
1653	2.179
1654	2.247
1655	1.731
1656	2.671
1657	1.625
1658	2.845
1659	2.773
1660	1.974
1661	2.493
1662	2.459
1663	2.32
1664	2.379
1665	3.727
1666	3.916
1667	3.877
1668	2.596
1669	3.571
1670	3.486
1671	3.273
1672	2.201
1673	1.674
1674	1.92
1675	2.514
1676	2.611
1677	2.214
1678	2.183
1679	2.359
1680	2.445
1681	1.986
1682	2.165
1683	2.687
1684	2.282
1685	2.281
1686	1.995
1687	2.428
1688	2.07
1689	2.491
1690	2.582
1691	2.238
1692	2.516
1693	2.432
1694	1.578
1695	2.552
1696	3.333
1697	3.217
1698	3.071
1699	3.347
1700	2.79
1701	2.647
1702	2.695
1703	3.197
1704	3.516
1705	2.078
1706	2.201
1707	3.003
1708	2.977
1709	3.322
1710	3.188
1711	3.117
1712	3.06
1713	3.391
1714	2.629
1715	2.674
1716	3.866
1717	3.512
1718	3.494
1719	3.058
1720	3.677
1721	3.081
1722	2.669
1723	3.015
1724	2.616
1725	3.04
1726	3.036
1727	2.817
1728	3.787
1729	3.559
1730	3.733
1731	3.713
1732	3.686
1733	3.439
1734	3.766
1735	2.154
1736	2.109
1737	1.469
1738	2.13
1739	2.203
1740	2.131
1741	3.192
1742	3.266
1743	3.012
1744	1.803
1745	1.724
1746	2.959
1747	2.145
1748	2.06
1749	3.13
1750	2.137
1751	2.146
1752	2.481
